GLOBALEVENTID	EventTimeDate	MentionTimeDate	MentionType	MentionSourceName	MentionIdentifier	SentenceID	Actor1CharOffset	Actor2CharOffset	ActionCharOffset	InRawText	Confidence	MentionDocLen	MentionDocTone	MentionDocTranslationInfo	Extras
1210814505	20241119171500	20241119171500	1	thedailystar.net	https://www.thedailystar.net/news/bangladesh/diplomacy/news/dhaka-host-high-level-bangladesh-india-summit-next-month-3756726	8	1466	1571	1562	0	20	2190	-0.28169014084507		
1210814506	20241119171500	20241119171500	1	thedailystar.net	https://www.thedailystar.net/news/bangladesh/diplomacy/news/dhaka-host-high-level-bangladesh-india-summit-next-month-3756726	8	1448	1553	1544	0	10	2190	-0.28169014084507		
1210814507	20241119171500	20241119171500	1	thedailystar.net	https://www.thedailystar.net/news/bangladesh/crime-justice/news/suspended-exchanging-greetings-3756756	9	1948	1971	2013	0	30	2394	-2.94840294840295		
1210814508	20241119171500	20241119171500	1	thedailystar.net	https://www.thedailystar.net/news/bangladesh/diplomacy/news/dhaka-host-high-level-bangladesh-india-summit-next-month-3756726	8	1448	1464	1459	0	30	2190	-0.28169014084507		
1210814509	20241119171500	20241119171500	1	thedailystar.net	https://www.thedailystar.net/news/bangladesh/diplomacy/news/dhaka-host-high-level-bangladesh-india-summit-next-month-3756726	12	2179	2233	2247	0	20	2190	-0.28169014084507		
1210814510	20241119171500	20241119171500	1	thedailystar.net	https://www.thedailystar.net/news/bangladesh/diplomacy/news/dhaka-host-high-level-bangladesh-india-summit-next-month-3756726	12	2161	2198	2212	0	20	2190	-0.28169014084507		
1210814511	20241119171500	20241119171500	1	thedailystar.net	https://www.thedailystar.net/news/bangladesh/diplomacy/news/dhaka-host-high-level-bangladesh-india-summit-next-month-3756726	12	2161	2198	2239	0	20	2190	-0.28169014084507		
1210814512	20241119171500	20241119171500	1	patch.com	https://patch.com/connecticut/greenwich/vote-delayed-4-way-stop-proposal-cos-cob-intersection	23	5575	-1	5478	0	10	5790	0		
1210655277	20241119000000	20241119171500	1	financialexpress.com	https://www.financialexpress.com/business/airlines-aviation-india-china-direct-flights-jaishankar-wang-yi-discuss-resumption-of-flights-3669501/	3	327	-1	360	1	100	1998	-1.60771704180064		
1210655277	20241119000000	20241119171500	1	thebridgenewsng.com	https://www.thebridgenewsng.com/2024/11/19/at-the-g20-summit-in-brazil-president-tinubu-endorses-the-launch-of-the-global-alliance-against-hunger-and-poverty/	3	283	-1	286	0	40	5807	0.34482758620689		
1210768677	20241119124500	20241119171500	1	theglobeandmail.com	https://www.theglobeandmail.com/world/article-ukraine-russia-war-atacms-missile-explainer/	12	3267	-1	3294	1	50	5426	-3.63036303630363		
1210700857	20241119053000	20241119171500	1	mankatofreepress.com	https://www.mankatofreepress.com/news/business/forget-driverless-cars-one-company-wants-autonomous-helicopters-to-spray-crops-and-fight-fires/article_f6b49e76-971f-5ad9-8aac-202a3f730598.html	12	4658	-1	4665	0	40	6292	-2.1133525456292		
1210659314	20241119001500	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	11	1856	-1	1866	1	80	4625	2.67737617135207		
1210814513	20241119171500	20241119171500	1	indiatimes.com	https://economictimes.indiatimes.com/news/international/world-news/taxing-the-richest-what-the-g20-decided/articleshow/115459661.cms	2	261	-1	322	0	20	3383	-2.55474452554744		
1210814514	20241119171500	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	11	1856	-1	1866	0	20	4625	2.67737617135207		
1210659315	20241119001500	20241119171500	1	thebridgenewsng.com	https://www.thebridgenewsng.com/2024/11/19/at-the-g20-summit-in-brazil-president-tinubu-endorses-the-launch-of-the-global-alliance-against-hunger-and-poverty/	4	457	-1	438	1	100	5807	0.34482758620689		
1210814515	20241119171500	20241119171500	1	indiatimes.com	https://economictimes.indiatimes.com/news/international/world-news/taxing-the-richest-what-the-g20-decided/articleshow/115459661.cms	3	404	-1	459	0	40	3383	-2.55474452554744		
1210814516	20241119171500	20241119171500	1	indiatimes.com	https://economictimes.indiatimes.com/news/international/world-news/taxing-the-richest-what-the-g20-decided/articleshow/115459661.cms	2	261	296	322	0	20	3383	-2.55474452554744		
1210814517	20241119171500	20241119171500	1	thehindu.com	https://www.thehindu.com/newsletter/the-evening-wrap/brazilian-police-arrest-five-officers-over-alleged-coup-plot-plans-to-kill-president-lula-da-silva-and-others/article68886927.ece	1	0	100	32	0	20	17767	-1.48830616583983		
1210814518	20241119171500	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	14	2645	2726	2712	0	20	4625	2.67737617135207		
1210814519	20241119171500	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	14	2645	2726	2712	0	20	4625	2.67737617135207		
1210814520	20241119171500	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	14	2634	2697	2688	1	60	4625	2.67737617135207		
1210691467	20241119040000	20241119171500	1	idrw.org	https://idrw.org/uk-pm-starmer-announces-relaunch-of-fta-talks-with-india/	12	2270	2324	2311	0	20	4162	3.75722543352601		
1210678339	20241119021500	20241119171500	1	idrw.org	https://idrw.org/uk-pm-starmer-announces-relaunch-of-fta-talks-with-india/	12	2287	2357	2344	0	20	4162	3.75722543352601		
1210809058	20241119164500	20241119171500	1	courthousenews.com	https://www.courthousenews.com/brazil-arrests-soldiers-over-alleged-2022-lula-assassination-plot/	1	75	205	188	1	30	3198	-6.9364161849711		
1210655300	20241119000000	20241119171500	1	liverpoolecho.co.uk	https://www.liverpoolecho.co.uk/news/uk-world-news/waspi-women-given-eight-month-30404139	2	531	566	542	0	40	2672	-2.66075388026608		
1210655301	20241119000000	20241119171500	1	liverpoolecho.co.uk	https://www.liverpoolecho.co.uk/news/uk-world-news/waspi-women-given-eight-month-30404139	5	1468	1501	1475	0	20	2672	-2.66075388026608		
1210814521	20241119171500	20241119171500	1	india.com	https://zeenews.india.com/india/i-know-you-you-are-very-famous-impressed-indonesian-president-subianto-praises-jaishankar-watch-2822126.html	9	1967	2033	2020	0	20	2463	3.69393139841689		
1210667630	20241119010000	20241119171500	1	india.com	https://zeenews.india.com/india/i-know-you-you-are-very-famous-impressed-indonesian-president-subianto-praises-jaishankar-watch-2822126.html	9	1967	2041	2028	1	60	2463	3.69393139841689		
1210809060	20241119164500	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	12	2084	1958	2108	0	20	4625	2.67737617135207		
1210784150	20241119143000	20241119171500	1	courthousenews.com	https://www.courthousenews.com/brazil-arrests-soldiers-over-alleged-2022-lula-assassination-plot/	11	2716	2742	2734	0	40	3198	-6.9364161849711		
1210814522	20241119171500	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	20	4506	4535	4525	0	20	4625	2.67737617135207		
1210814523	20241119171500	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	20	4506	4535	4525	1	60	4625	2.67737617135207		
1210814524	20241119171500	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	20	4506	4535	4525	0	20	4625	2.67737617135207		
1210667634	20241119010000	20241119171500	1	india.com	https://zeenews.india.com/india/i-know-you-you-are-very-famous-impressed-indonesian-president-subianto-praises-jaishankar-watch-2822126.html	9	1967	2069	2044	0	20	2463	3.69393139841689		
1210710393	20241119064500	20241119171500	1	thebridgenewsng.com	https://www.thebridgenewsng.com/2024/11/19/at-the-g20-summit-in-brazil-president-tinubu-endorses-the-launch-of-the-global-alliance-against-hunger-and-poverty/	17	2857	2871	2864	0	40	5807	0.34482758620689		
1210678352	20241119021500	20241119171500	1	idrw.org	https://idrw.org/uk-pm-starmer-announces-relaunch-of-fta-talks-with-india/	12	2270	2381	2370	0	20	4162	3.75722543352601		
1210678353	20241119021500	20241119171500	1	idrw.org	https://idrw.org/uk-pm-starmer-announces-relaunch-of-fta-talks-with-india/	12	2287	2414	2403	0	20	4162	3.75722543352601		
1210784151	20241119143000	20241119171500	1	courthousenews.com	https://www.courthousenews.com/brazil-arrests-soldiers-over-alleged-2022-lula-assassination-plot/	9	1856	1895	1885	0	40	3198	-6.9364161849711		
1210678355	20241119021500	20241119171500	1	idrw.org	https://idrw.org/uk-pm-starmer-announces-relaunch-of-fta-talks-with-india/	6	1092	1114	1123	0	20	4162	3.75722543352601		
1210691476	20241119040000	20241119171500	1	idrw.org	https://idrw.org/uk-pm-starmer-announces-relaunch-of-fta-talks-with-india/	6	1109	1131	1140	0	20	4162	3.75722543352601		
1210814525	20241119171500	20241119171500	1	thehindu.com	https://www.thehindu.com/newsletter/the-evening-wrap/brazilian-police-arrest-five-officers-over-alleged-coup-plot-plans-to-kill-president-lula-da-silva-and-others/article68886927.ece	3	474	544	503	0	20	17767	-1.48830616583983		
1210790889	20241119150000	20241119171500	1	thehindu.com	https://www.thehindu.com/newsletter/the-evening-wrap/brazilian-police-arrest-five-officers-over-alleged-coup-plot-plans-to-kill-president-lula-da-silva-and-others/article68886927.ece	3	474	544	503	0	20	17767	-1.48830616583983		
1210814526	20241119171500	20241119171500	1	idrw.org	https://idrw.org/g20-must-address-challenges-faced-by-global-south-countries-pm-modi/	20	4422	4464	4403	0	20	4359	0.69348127600555		
1210669585	20241119011500	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	6	807	865	854	0	10	4625	2.67737617135207		
1210809065	20241119164500	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	6	807	865	854	0	10	4625	2.67737617135207		
1210814527	20241119171500	20241119171500	1	idrw.org	https://idrw.org/g20-must-address-challenges-faced-by-global-south-countries-pm-modi/	20	4439	4481	4420	0	20	4359	0.69348127600555		
1210669586	20241119011500	20241119171500	1	idrw.org	https://idrw.org/g20-must-address-challenges-faced-by-global-south-countries-pm-modi/	20	4430	4472	4411	1	60	4359	0.69348127600555		
1210669587	20241119011500	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	6	789	849	841	1	70	4625	2.67737617135207		
1210814528	20241119171500	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	6	789	865	854	0	10	4625	2.67737617135207		
1210814529	20241119171500	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	6	789	849	774	1	70	4625	2.67737617135207		
1210809067	20241119164500	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	6	789	865	774	0	10	4625	2.67737617135207		
1210814530	20241119171500	20241119171500	1	washingtonexaminer.com	https://www.washingtonexaminer.com/news/white-house/3234402/biden-pushes-climate-change-agenda-g20-before-trump/	1	216	198	302	1	60	3026	0.59880239520958		
1210814531	20241119171500	20241119171500	1	washingtonexaminer.com	https://www.washingtonexaminer.com/news/white-house/3234402/biden-pushes-climate-change-agenda-g20-before-trump/	1	216	198	303	0	20	3026	0.59880239520958		
1210784152	20241119143000	20241119171500	1	courthousenews.com	https://www.courthousenews.com/brazil-arrests-soldiers-over-alleged-2022-lula-assassination-plot/	11	2716	2847	2723	0	40	3198	-6.9364161849711		
1210814532	20241119171500	20241119171500	1	thehindu.com	https://www.thehindu.com/newsletter/the-evening-wrap/brazilian-police-arrest-five-officers-over-alleged-coup-plot-plans-to-kill-president-lula-da-silva-and-others/article68886927.ece	1	0	87	17	1	30	17767	-1.48830616583983		
1210725499	20241119083000	20241119171500	1	thebridgenewsng.com	https://www.thebridgenewsng.com/2024/11/19/at-the-g20-summit-in-brazil-president-tinubu-endorses-the-launch-of-the-global-alliance-against-hunger-and-poverty/	2	133	-1	144	0	20	5807	0.34482758620689		
1210814533	20241119171500	20241119171500	1	indiatimes.com	https://economictimes.indiatimes.com/news/international/world-news/taxing-the-richest-what-the-g20-decided/articleshow/115459661.cms	2	296	261	322	0	20	3383	-2.55474452554744		
1210814534	20241119171500	20241119171500	1	indiatimes.com	https://economictimes.indiatimes.com/news/international/world-news/taxing-the-richest-what-the-g20-decided/articleshow/115459661.cms	2	293	261	316	1	30	3383	-2.55474452554744		
1210814535	20241119171500	20241119171500	1	indiatimes.com	https://economictimes.indiatimes.com/news/international/world-news/taxing-the-richest-what-the-g20-decided/articleshow/115459661.cms	2	261	293	316	1	30	3383	-2.55474452554744		
1210799411	20241119154500	20241119171500	1	azernews.az	https://www.azernews.az/region/234119.html	2	358	234	324	0	20	875	1.3986013986014		
1210655313	20241119000000	20241119171500	1	liverpoolecho.co.uk	https://www.liverpoolecho.co.uk/news/uk-world-news/waspi-women-given-eight-month-30404139	5	1451	1484	1458	0	20	2672	-2.66075388026608		
1210814536	20241119171500	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	12	2064	1958	2088	0	20	4625	2.67737617135207		
1210710396	20241119064500	20241119171500	1	thebridgenewsng.com	https://www.thebridgenewsng.com/2024/11/19/at-the-g20-summit-in-brazil-president-tinubu-endorses-the-launch-of-the-global-alliance-against-hunger-and-poverty/	25	5176	5296	5313	0	20	5807	0.34482758620689		
1210784153	20241119143000	20241119171500	1	courthousenews.com	https://www.courthousenews.com/brazil-arrests-soldiers-over-alleged-2022-lula-assassination-plot/	9	1856	1881	1872	1	60	3198	-6.9364161849711		
1210814537	20241119171500	20241119171500	1	thehindu.com	https://www.thehindu.com/newsletter/the-evening-wrap/brazilian-police-arrest-five-officers-over-alleged-coup-plot-plans-to-kill-president-lula-da-silva-and-others/article68886927.ece	3	474	527	490	1	30	17767	-1.48830616583983		
1210790902	20241119150000	20241119171500	1	thehindu.com	https://www.thehindu.com/newsletter/the-evening-wrap/brazilian-police-arrest-five-officers-over-alleged-coup-plot-plans-to-kill-president-lula-da-silva-and-others/article68886927.ece	3	474	527	490	1	30	17767	-1.48830616583983		
1210814538	20241119171500	20241119171500	1	thehindu.com	https://www.thehindu.com/business/Industry/tata-power-bhutans-druk-green-power-corp-to-develop-5000-mw-clean-energy-projects/article68887212.ece	7	3362	-1	3408	1	40	3685	3.55871886120997		
1210814539	20241119171500	20241119171500	1	thehindu.com	https://www.thehindu.com/business/Industry/tata-power-bhutans-druk-green-power-corp-to-develop-5000-mw-clean-energy-projects/article68887212.ece	7	3362	-1	3408	0	10	3685	3.55871886120997		
1210814540	20241119171500	20241119171500	1	thehindu.com	https://www.thehindu.com/business/Industry/tata-power-bhutans-druk-green-power-corp-to-develop-5000-mw-clean-energy-projects/article68887212.ece	1	169	193	127	0	20	3685	3.55871886120997		
1210814541	20241119171500	20241119171500	1	thehindu.com	https://www.thehindu.com/business/Industry/tata-power-bhutans-druk-green-power-corp-to-develop-5000-mw-clean-energy-projects/article68887212.ece	1	169	193	127	1	80	3685	3.55871886120997		
1210782266	20241119141500	20241119171500	1	thehindu.com	https://www.thehindu.com/business/Industry/tata-power-bhutans-druk-green-power-corp-to-develop-5000-mw-clean-energy-projects/article68887212.ece	4	2403	2279	2289	1	100	3685	3.55871886120997		
1210814542	20241119171500	20241119171500	1	bleacherreport.com	https://bleacherreport.com/articles/10143960-juan-soto-rumors-yankees-meeting-went-very-well-amid-dodgers-red-sox-more-buzz	4	1106	-1	1121	1	60	3303	0.50761421319797		
1210680844	20241119023000	20241119171500	1	bleacherreport.com	https://bleacherreport.com/articles/10143960-juan-soto-rumors-yankees-meeting-went-very-well-amid-dodgers-red-sox-more-buzz	3	736	715	741	1	60	3303	0.50761421319797		
