1256323221	20250807	202508	2025	2025.5945	GOV	PRESIDENT						GOV			UAF	TERRORIST GROUP						UAF			0	010	010	01	1	0.0	2	1	2	-4.47530864197531	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807220000	https://aclj.org:443/israel/recognizing-terror-macrons-dangerous-shift-on-palestinian-statehood
1256323222	20250807	202508	2025	2025.5945	GOV	PRESIDENT						GOV			UAF	TERRORIST GROUP						UAF			0	080	080	08	2	5.0	2	1	2	-4.47530864197531	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807220000	https://aclj.org:443/israel/recognizing-terror-macrons-dangerous-shift-on-palestinian-statehood
1256323223	20250807	202508	2025	2025.5945	GOV	CITY MANAGER						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-2.10176991150442	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20250807220000	https://www.fox34.com/2025/08/07/lubbock-city-manager-explains-appraisal-recalculation-during-budget-work/
1256323224	20250807	202508	2025	2025.5945	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-3.49417637271214	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250807220000	https://ecori.org/ripta-boards-vote-on-services-cuts-delayed/
1256323225	20250807	202508	2025	2025.5945	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	4.95049504950495	3	Wausau, Wisconsin, United States	US	USWI	WI073	44.9591	-89.6301	1576325	3	Wausau, Wisconsin, United States	US	USWI	WI073	44.9591	-89.6301	1576325	3	Wausau, Wisconsin, United States	US	USWI	WI073	44.9591	-89.6301	1576325	20250807220000	https://www.antigojournal.com/news/local/new-digital-marketing-and-field-service-technician-programs-open-at-nicolet-college/article_b12b9139-1ee5-4ad0-857d-d13fb97de954.html
1256323226	20250807	202508	2025	2025.5945	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	10	1	10	-0.81342145399085	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250807220000	https://www.manilatimes.net/2025/08/08/tmt-newswire/globenewswire/interfor-reports-q225-results/2164451
1256323227	20250807	202508	2025	2025.5945	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	-9.36170212765956	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20250807220000	https://www.timesfreepress.com/news/2025/aug/07/driver-in-deadly-mothers-day-i-75-crash-faces-a/
1256323228	20250807	202508	2025	2025.5945	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	1	1	1	-4.25055928411633	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250807220000	https://www.livemint.com/news/us-news/zohran-mamdani-slams-donald-trump-amid-reports-of-presidential-involvement-in-nyc-mayoral-race-11754597049406.html
1256323229	20250807	202508	2025	2025.5945	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	1	1	1	-4.25055928411633	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250807220000	https://www.livemint.com/news/us-news/zohran-mamdani-slams-donald-trump-amid-reports-of-presidential-involvement-in-nyc-mayoral-race-11754597049406.html
1256323230	20250807	202508	2025	2025.5945	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-8.64197530864197	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20250807220000	https://www.wdrb.com/news/crime-reports/7-arrested-for-louisville-copper-wire-theft-ring-that-targeted-critical-infrastructure/article_3dfab2b8-a628-4c5f-99c8-114fafb6affe.html
1256323231	20250807	202508	2025	2025.5945	GOV	MAYOR						GOV			USA	LOUISVILLE	USA								1	173	173	17	4	-5.0	6	1	6	-8.64197530864197	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250807220000	https://www.wdrb.com/news/crime-reports/7-arrested-for-louisville-copper-wire-theft-ring-that-targeted-critical-infrastructure/article_3dfab2b8-a628-4c5f-99c8-114fafb6affe.html
1256323232	20250807	202508	2025	2025.5945	GOVBUS	CENTRAL BANK						GOV	BUS												1	010	010	01	1	0.0	5	1	5	0.20449897750511	1	Lithuania	LH	LH		56	24	LH	0								1	Lithuania	LH	LH		56	24	LH	20250807220000	https://en.as.com/latest_news/she-hides-92000-in-what-she-thought-was-a-safe-place-and-everything-ends-up-turned-to-ashes-n/
1256323233	20250807	202508	2025	2025.5945	GOVBUS	CENTRAL BANK						GOV	BUS												1	051	051	05	1	3.4	10	1	10	0.20449897750511	1	Lithuania	LH	LH		56	24	LH	0								1	Lithuania	LH	LH		56	24	LH	20250807220000	https://en.as.com/latest_news/she-hides-92000-in-what-she-thought-was-a-safe-place-and-everything-ends-up-turned-to-ashes-n/
1256323234	20250807	202508	2025	2025.5945	GOVBUS	REGULATOR						GOV	BUS		GOV	ADMINISTRATION						GOV			0	012	012	01	1	-0.4	20	2	20	-3.6420395421436	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	1	Iran	IR	IR		32	53	IR	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250807220000	https://www.fitzhugh.ca/national-business/trump-orders-federal-regulators-to-probe-alleged-bank-discrimination-against-conservatives-11047841
1256323235	20250807	202508	2025	2025.5945	GOVBUS	CENTRAL BANK						GOV	BUS		LTU	LITHUANIA	LTU								1	010	010	01	1	0.0	5	1	5	0.20449897750511	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20250807220000	https://en.as.com/latest_news/she-hides-92000-in-what-she-thought-was-a-safe-place-and-everything-ends-up-turned-to-ashes-n/
1256323236	20250807	202508	2025	2025.5945	GOVHLH	HEALTH MINIST						GOV	HLH												0	010	010	01	1	0.0	2	1	2	-3.24074074074074	4	Ryan Park, New South Wales, Australia	AS	AS02	5096	-29.4485	153.201	11357250	0								4	Ryan Park, New South Wales, Australia	AS	AS02	5096	-29.4485	153.201	11357250	20250807220000	https://www.abc.net.au/news/2025-08-08/child-dies-after-being-turned-away-from-sydney-hospital/105625690
1256323237	20250807	202508	2025	2025.5945	GOVHLH	HEALTH MINIST						GOV	HLH		AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	4	1	4	-3.24074074074074	4	Ryan Park, New South Wales, Australia	AS	AS02	5096	-29.4485	153.201	11357250	4	Ryan Park, New South Wales, Australia	AS	AS02	5096	-29.4485	153.201	11357250	4	Ryan Park, New South Wales, Australia	AS	AS02	5096	-29.4485	153.201	11357250	20250807220000	https://www.abc.net.au/news/2025-08-08/child-dies-after-being-turned-away-from-sydney-hospital/105625690
1256323238	20250807	202508	2025	2025.5945	GOVREB	GOVERNMENT						GOV	REB		IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	180	180	18	4	-9.0	10	1	10	-8.73689465801303	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250807220000	http://www.pambazuka.org/NATO-76th-Summit
1256323239	20250807	202508	2025	2025.5945	GRC	DORIS	GRC																		0	010	010	01	1	0.0	10	1	10	0.49813200498132	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250807220000	https://www.abc.net.au/news/2025-08-08/bark-painting-sends-first-nations-youth-message-garma-canberra/105624366
1256323240	20250807	202508	2025	2025.5945	GRC	DORIS	GRC																		0	090	090	09	2	-2.0	5	1	5	0.49813200498132	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250807220000	https://www.abc.net.au/news/2025-08-08/bark-painting-sends-first-nations-youth-message-garma-canberra/105624366
1256323241	20250807	202508	2025	2025.5945	GRC	GREECE	GRC								USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	2.36794171220401	1	Greece	GR	GR		39	22	GR	3	Red Rocks, California, United States	US	USCA		39.026	-122.52	265331	1	Greece	GR	GR		39	22	GR	20250807220000	https://relix.com/news/detail/primus-welcome-matt-stone-bill-burr-ty-segall-mononeon-and-tool-members-at-greek-theatre/
1256323242	20250807	202508	2025	2025.5945	GRC	ATHENS	GRC								USA	COLUMBUS	USA								1	193	193	19	4	-10.0	10	1	10	-3.2258064516129	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250807220000	https://myfox28columbus.com/news/local/woman-shot-athens-near-ohio-university-shooting-west-union-street
1256323243	20250807	202508	2025	2025.5945	GRCCOP	GREECE	GRC					COP													1	042	042	04	1	1.9	2	1	2	-3.2258064516129	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250807220000	https://myfox28columbus.com/news/local/woman-shot-athens-near-ohio-university-shooting-west-union-street
1256323244	20250807	202508	2025	2025.5945	GRCCOP	GREECE	GRC					COP													1	193	193	19	4	-10.0	2	1	2	-3.2258064516129	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250807220000	https://myfox28columbus.com/news/local/woman-shot-athens-near-ohio-university-shooting-west-union-street
1256323245	20250807	202508	2025	2025.5945	HLH	HOSPITAL						HLH													1	080	080	08	2	5.0	5	1	5	-3.24074074074074	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250807220000	https://www.abc.net.au/news/2025-08-08/child-dies-after-being-turned-away-from-sydney-hospital/105625690
1256323246	20250807	202508	2025	2025.5945	HLH	HOSPITAL						HLH													1	170	170	17	4	-7.0	5	1	5	0.55555555555555	0								0								0								20250807220000	https://www.cidrap.umn.edu/respiratory-syncytial-virus-rsv/timing-maternal-vaccination-nirsevimab-avert-rsv-infants-may
1256323247	20250807	202508	2025	2025.5945	HLH	HOSPITAL						HLH			BOL	BOLIVIA	BOL								1	042	042	04	1	1.9	10	1	10	-6.15384615384615	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20250807220000	https://www.foxnews.com/health/could-chikungunya-virus-spread-us-heres-what-americans-should-know
1256323248	20250807	202508	2025	2025.5945	HLH	HOSPITAL						HLH			COP	TROOPER						COP			1	073	073	07	2	7.4	6	1	6	-4.82954545454545	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250807220000	https://www.cbsnews.com/philadelphia/news/state-troopers-shot-susquehanna-county-thompson-pa/
1256323249	20250807	202508	2025	2025.5945	HLH	HOSPITAL						HLH			FRA	FRANCE	FRA								1	073	073	07	2	7.4	4	1	4	-4.82954545454545	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250807220000	https://www.cbsnews.com/philadelphia/news/state-troopers-shot-susquehanna-county-thompson-pa/
1256323250	20250807	202508	2025	2025.5945	HLH	HOSPITAL						HLH			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-3.30760749724366	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250807220000	https://www.prpeak.com/economy-law-politics/kirk-lapointe-bcs-long-term-elderly-care-crisis-is-the-cost-of-political-procrastination-11046740
1256323251	20250807	202508	2025	2025.5945	HLH	DOCTOR						HLH			JUD	PROSECUTOR						JUD			0	010	010	01	1	0.0	2	1	2	-7.48792270531401	3	Apache County, Arizona, United States	US	USAZ	AZ001	35.0084	-109.376	25441	3	Apache County, Arizona, United States	US	USAZ		35.0084	-109.376	25441	3	Apache County, Arizona, United States	US	USAZ		35.0084	-109.376	25441	20250807220000	https://www.mirror.co.uk/news/us-news/girl-10-who-died-after-35694564
1256323252	20250807	202508	2025	2025.5945	HLH	DOCTOR						HLH			JUD	PROSECUTOR						JUD			0	010	010	01	1	0.0	3	1	3	-7.48792270531401	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250807220000	https://www.mirror.co.uk/news/us-news/girl-10-who-died-after-35694564
1256323253	20250807	202508	2025	2025.5945	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													1	172	172	17	4	-5.0	10	1	10	-6.15384615384615	0								0								0								20250807220000	https://www.thecitizen.co.tz/tanzania/oped/how-eu-banned-pesticides-are-poisoning-africa-s-ecosystems-future-5146754
1256323254	20250807	202508	2025	2025.5945	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD												1	100	100	10	3	-5.0	3	1	3	-10.9756097560975	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250807220000	https://www.ntv.co.ug/ug/news/national/-joseph-kony-defence-team-confirms-case-hearing-in-absentia--5147374
1256323255	20250807	202508	2025	2025.5945	IGOUNO	UNITED NATIONS		UNO				IGO													0	020	020	02	1	3.0	10	1	10	-8.32313341493268	4	Deir El-Balah, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.4178	34.3503	-797147	0								4	Deir El-Balah, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.4178	34.3503	-797147	20250807220000	https://www.aljazeera.com/news/2025/8/7/famine-kills-nearly-200-in-gaza-amid-apocalyptic-battle-for-survival
1256323256	20250807	202508	2025	2025.5945	IGOUNOKIDCOP	UNICEF		UNO				IGO	COP												0	010	010	01	1	0.0	6	1	6	-8.97666068222621	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807220000	https://www.foxnews.com/media/netanyahu-threatens-sue-new-york-times-clear-defamation-over-misleading-gaza-reporting
1256323257	20250807	202508	2025	2025.5945	IGOUNOKIDCOP	UNICEF		UNO				IGO	COP		ISR	ISRAEL	ISR								0	010	010	01	1	0.0	4	1	4	-8.97666068222621	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807220000	https://www.foxnews.com/media/netanyahu-threatens-sue-new-york-times-clear-defamation-over-misleading-gaza-reporting
1256323258	20250807	202508	2025	2025.5945	IGOWSTNAT	NATO	WST	NAT				IGO			CVL	POPULATION						CVL			0	180	180	18	4	-9.0	2	1	2	-8.73689465801303	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250807220000	http://www.pambazuka.org/NATO-76th-Summit
1256323259	20250807	202508	2025	2025.5945	IGOWSTNAT	NATO	WST	NAT				IGO			CVL	POPULATION						CVL			0	180	180	18	4	-9.0	2	1	2	-8.73689465801303	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250807220000	http://www.pambazuka.org/NATO-76th-Summit
1256323260	20250807	202508	2025	2025.5945	IGOWSTNAT	NATO	WST	NAT				IGO			GBR	BRITISH	GBR								0	051	051	05	1	3.4	1	1	1	-8.73689465801303	1	Nigeria	NI	NI		10	8	NI	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250807220000	http://www.pambazuka.org/NATO-76th-Summit
1256323261	20250807	202508	2025	2025.5945	IGOWSTNAT	NATO	WST	NAT				IGO			GBR	BRITISH	GBR								0	051	051	05	1	3.4	1	1	1	-8.73689465801303	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250807220000	http://www.pambazuka.org/NATO-76th-Summit
1256323262	20250807	202508	2025	2025.5945	IGOWSTNAT	NATO	WST	NAT				IGO			ISR	ISRAEL	ISR								0	051	051	05	1	3.4	2	1	2	-8.73689465801303	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807220000	http://www.pambazuka.org/NATO-76th-Summit
1256323263	20250807	202508	2025	2025.5945	IGOWSTNAT	NATO	WST	NAT				IGO			PSE	GAZA	PSE								0	051	051	05	1	3.4	3	1	3	-8.73689465801303	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807220000	http://www.pambazuka.org/NATO-76th-Summit
1256323264	20250807	202508	2025	2025.5945	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	4	1	4	-8.73689465801303	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250807220000	http://www.pambazuka.org/NATO-76th-Summit
1256323265	20250807	202508	2025	2025.5945	IRL	IRELAND	IRL																		1	1821	182	18	4	-9.0	4	1	4	-2.90556900726392	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250807220000	https://www.realitytea.com/2025/08/07/liam-neeson-controvery-pamela-anderson-romance/
1256323266	20250807	202508	2025	2025.5945	IRL	IRELAND	IRL								SLE	SIERRA LEONE	SLE								1	036	036	03	1	4.0	10	1	10	-4.40881763527055	4	Kindia, Prefecture de Kindia, Guinea	GV	GV16	40730	10.0667	-12.85	-1181333	4	Kindia, Prefecture de Kindia, Guinea	GV	GV16	40730	10.0667	-12.85	-1181333	4	Kindia, Prefecture de Kindia, Guinea	GV	GV16	40730	10.0667	-12.85	-1181333	20250807220000	https://www.cidrap.umn.edu/mpox/mixed-mpox-picture-africa-shows-successes-challenges-newly-affected-countries
1256323267	20250807	202508	2025	2025.5945	ISL	ICELAND	ISL																		1	010	010	01	1	0.0	4	1	4	3.08641975308642	4	Hornstrandir, VestfirðIC, Iceland	IC	IC44	17532	66.3333	-22.3333	82970	0								4	Hornstrandir, VestfirðIC, Iceland	IC	IC44	17532	66.3333	-22.3333	82970	20250807220000	https://hypebeast.com/2025/8/66north-celebrates-centennial-at-copenhagen-fashion-week-ss26
