1255245813	20250801	202508	2025	2025.5781	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL												0	160	160	16	4	-4.0	10	1	10	-2.96684118673648	4	Birnin Gwari, Kaduna, Nigeria	NI	NI23	22817	10.6624	6.54373	-2002741	0								4	Birnin Gwari, Kaduna, Nigeria	NI	NI23	22817	10.6624	6.54373	-2002741	20250801140000	https://dailytrust.com/i-refused-to-pay-bandits-but-built-houses-for-victims-instead-uba-sani/
1255245814	20250801	202508	2025	2025.5781	GUY	GEORGETOWN	GUY																		0	036	036	03	1	4.0	10	1	10	-7.95755968169762	0								0								0								20250801140000	https://www.postandcourier.com/georgetown/news/georgetown-county-surf-fishing-ban-dead/article_2c04514a-f5a8-4b11-b601-97af874c9ca3.html
1255245815	20250801	202508	2025	2025.5781	GUY	GEORGETOWN	GUY																		1	114	114	11	3	-2.0	10	1	10	-7.95755968169762	0								0								0								20250801140000	https://www.postandcourier.com/georgetown/news/georgetown-county-surf-fishing-ban-dead/article_2c04514a-f5a8-4b11-b601-97af874c9ca3.html
1255245816	20250801	202508	2025	2025.5781	HIN	HINDU				HIN															1	0253	025	02	1	-0.3	5	1	5	-6.93877551020408	4	Sajan, Sindh, Pakistan	PK	PK05	23689	26.1788	68.5749	6122964	0								4	Sajan, Sindh, Pakistan	PK	PK05	23689	26.1788	68.5749	6122964	20250801140000	http://www.dawn.com/news/1883932/three-hindu-youths-kidnapped-by-katcha-area-dacoits-near-rahim-yar-khan
1255245817	20250801	202508	2025	2025.5781	HIN	HINDU				HIN															1	084	084	08	2	7.0	5	1	5	-6.93877551020408	4	Sajan, Sindh, Pakistan	PK	PK05	23689	26.1788	68.5749	6122964	0								4	Sajan, Sindh, Pakistan	PK	PK05	23689	26.1788	68.5749	6122964	20250801140000	http://www.dawn.com/news/1883932/three-hindu-youths-kidnapped-by-katcha-area-dacoits-near-rahim-yar-khan
1255245818	20250801	202508	2025	2025.5781	HIN	HINDU				HIN					HIN	HINDUISM				HIN					0	040	040	04	1	1.0	10	1	10	-5.29355149181906	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	20250801140000	https://www.moneycontrol.com/news/india/a-court-verdict-and-measured-silence-why-the-malegaon-judgment-has-left-congress-in-a-bind-13371652.html
1255245819	20250801	202508	2025	2025.5781	HINAST700	YOGA				HIN															0	020	020	02	1	3.0	6	1	6	-3.96866840731071	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250801140000	https://www.houstonpublicmedia.org/npr/2025/08/01/nx-s1-5487710/an-fda-panel-spread-misinformation-about-ssri-use-in-pregnancy-alarming-doctors/
1255245820	20250801	202508	2025	2025.5781	HINRAD	HINDU				HIN		RAD			JUD	JUDICIARY						JUD			1	090	090	09	2	-2.0	7	1	7	-4.65116279069769	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	20250801140000	https://theindianawaaz.com/welfare-party-urges-supreme-court-intervention-in-malegaon-blast-acquittals/
1255245821	20250801	202508	2025	2025.5781	HINRAD	HINDU				HIN		RAD			JUD	JUDICIARY						JUD			1	112	112	11	3	-2.0	7	1	7	-4.65116279069769	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	20250801140000	https://theindianawaaz.com/welfare-party-urges-supreme-court-intervention-in-malegaon-blast-acquittals/
1255245822	20250801	202508	2025	2025.5781	HLH	NURSE						HLH													0	010	010	01	1	0.0	2	1	2	-1.47058823529412	3	Cape Cod, Massachusetts, United States	US	USMA	MA001	41.7001	-70.0328	606914	0								3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	20250801140000	https://www.capeandislands.org/local-news/2025-08-01/seeking-fair-contract-cape-cod-nurses-are-prepared-to-strike
1255245823	20250801	202508	2025	2025.5781	HLH	DOCTOR						HLH													1	042	042	04	1	1.9	10	1	10	0.92764378478664	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250801140000	https://ansonrecord.com/uncategorized/187716/still-keeping-history-alive
1255245824	20250801	202508	2025	2025.5781	HLH	HOSPITAL						HLH													1	042	042	04	1	1.9	6	1	6	0.37359900373599	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250801140000	https://hpj.com/2025/08/01/worried-about-rural-health-care-so-do-many-of-your-friends-and-neighbors/
1255245825	20250801	202508	2025	2025.5781	HLH	NURSE						HLH													1	043	043	04	1	2.8	2	1	2	-1.47058823529412	3	Cape Cod Hospital, Massachusetts, United States	US	USMA	MA001	41.6535	-70.2727	601982	0								3	Cape Cod Hospital, Massachusetts, United States	US	USMA		41.6535	-70.2727	601982	20250801140000	https://www.capeandislands.org/local-news/2025-08-01/seeking-fair-contract-cape-cod-nurses-are-prepared-to-strike
1255245826	20250801	202508	2025	2025.5781	HLH	NURSE						HLH													1	043	043	04	1	2.8	3	1	3	-1.47058823529412	3	Cape Cod, Massachusetts, United States	US	USMA	MA001	41.7001	-70.0328	606914	0								3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	20250801140000	https://www.capeandislands.org/local-news/2025-08-01/seeking-fair-contract-cape-cod-nurses-are-prepared-to-strike
1255245827	20250801	202508	2025	2025.5781	HLH	DOCTOR						HLH													0	046	046	04	1	7.0	10	1	10	-3.96866840731071	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250801140000	https://www.houstonpublicmedia.org/npr/2025/08/01/nx-s1-5487710/an-fda-panel-spread-misinformation-about-ssri-use-in-pregnancy-alarming-doctors/
1255245828	20250801	202508	2025	2025.5781	HLH	SOCIAL WORKER						HLH													0	071	071	07	2	7.4	5	1	5	1.98807157057654	0								0								0								20250801140000	https://www.leadertelegram.com/news/daily-updates/chippewa-county-seeks-to-add-three-new-positions-in-2026/article_b51d1a27-9efb-4c97-806c-2ad16f231b58.html
1255245829	20250801	202508	2025	2025.5781	HLH	HOSPITAL						HLH													1	071	071	07	2	7.4	6	1	6	0.37359900373599	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250801140000	https://hpj.com/2025/08/01/worried-about-rural-health-care-so-do-many-of-your-friends-and-neighbors/
1255245830	20250801	202508	2025	2025.5781	HLH	HOSPITAL						HLH													1	090	090	09	2	-2.0	10	1	10	2.82485875706215	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250801140000	https://www.trains.com/pro/passenger/light-rail/downtown-dallas-light-rail-service-still-facing-disruptions-after-fire/
1255245831	20250801	202508	2025	2025.5781	HLH	DOCTOR						HLH													1	111	111	11	3	-2.0	20	1	10	-3.96866840731071	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250801140000	https://www.houstonpublicmedia.org/npr/2025/08/01/nx-s1-5487710/an-fda-panel-spread-misinformation-about-ssri-use-in-pregnancy-alarming-doctors/
1255245832	20250801	202508	2025	2025.5781	HLH	NURSE						HLH													0	143	143	14	3	-6.5	2	1	2	-1.47058823529412	3	Cape Cod, Massachusetts, United States	US	USMA	MA001	41.7001	-70.0328	606914	0								3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	20250801140000	https://www.capeandislands.org/local-news/2025-08-01/seeking-fair-contract-cape-cod-nurses-are-prepared-to-strike
1255245833	20250801	202508	2025	2025.5781	HLH	HEALTH PROFESSIONAL						HLH			CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	-5.61224489795919	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250801140000	https://indianexpress.com/article/cities/bangalore/monsoon-illnesses-spike-rsv-flu-cases-10163960/
1255245834	20250801	202508	2025	2025.5781	HLH	NURSE						HLH			USA	UNITED STATES	USA								0	010	010	01	1	0.0	8	1	8	-1.47058823529412	3	Cape Cod, Massachusetts, United States	US	USMA	MA001	41.7001	-70.0328	606914	3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	20250801140000	https://www.capeandislands.org/local-news/2025-08-01/seeking-fair-contract-cape-cod-nurses-are-prepared-to-strike
1255245835	20250801	202508	2025	2025.5781	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	0.37359900373599	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250801140000	https://hpj.com/2025/08/01/worried-about-rural-health-care-so-do-many-of-your-friends-and-neighbors/
1255245836	20250801	202508	2025	2025.5781	HRI	RIGHTS GROUP						HRI			USA	SACRAMENTO	USA								1	190	190	19	4	-10.0	8	2	8	-0.35826249907747	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250801140000	https://www.eastbaytimes.com/2025/08/01/california-ranks-15th-in-tenant-friendliness-study-finds/
1255245837	20250801	202508	2025	2025.5781	HRI	RIGHTS GROUP						HRI			USA	SACRAMENTO	USA								1	190	190	19	4	-10.0	12	2	12	-0.35826249907747	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250801140000	https://www.eastbaytimes.com/2025/08/01/california-ranks-15th-in-tenant-friendliness-study-finds/
1255245838	20250801	202508	2025	2025.5781	HUN	BUDAPEST	HUN								GOV	MAYOR						GOV			1	090	090	09	2	-2.0	7	1	7	2.85714285714285	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250801140000	https://www.ctvnews.ca/world/article/budapest-mayor-questioned-by-police-for-organizing-banned-lgbtq-pride-event/
1255245839	20250801	202508	2025	2025.5781	IGOAFRAFU	AFRICAN UNION	AFR					IGO													0	071	071	07	2	7.4	10	1	10	1.00719424460432	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20250801140000	https://leadership.ng/pawas-new-executive-council-prioritises-marginalised-literature-intercontinental-literacy-dialogue/
1255245840	20250801	202508	2025	2025.5781	IGOEUREEC	THE EU	EUR	EEC				IGO													0	015	015	01	1	0.0	2	1	2	-2.87206266318537	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	0								4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	20250801140000	https://www.news4jax.com/news/world/2025/08/01/appeals-court-in-bosnia-confirms-sentence-for-bosnian-serb-president-milorad-dodik/
1255245841	20250801	202508	2025	2025.5781	IGOEUREEC	THE EU	EUR	EEC				IGO													0	015	015	01	1	0.0	3	1	3	-2.87206266318537	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250801140000	https://www.news4jax.com/news/world/2025/08/01/appeals-court-in-bosnia-confirms-sentence-for-bosnian-serb-president-milorad-dodik/
1255245842	20250801	202508	2025	2025.5781	IGOEUREEC	THE EU	EUR	EEC				IGO													0	030	030	03	1	4.0	10	1	10	0.49751243781094	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250801140000	https://www.euractiv.com/section/politics/news/european-allies-start-airlifting-aid-into-gaza/
1255245843	20250801	202508	2025	2025.5781	IGOEUREEC	THE EU	EUR	EEC				IGO													0	070	070	07	2	7.0	10	1	10	0.49751243781094	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250801140000	https://www.euractiv.com/section/politics/news/european-allies-start-airlifting-aid-into-gaza/
1255245844	20250801	202508	2025	2025.5781	IGOEUREEC	THE EU	EUR	EEC				IGO													1	081	081	08	2	5.0	10	1	10	-0.31055900621118	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250801140000	https://www.travelmole.com/news/100ml-liquid-limit-airports-european-union/
1255245845	20250801	202508	2025	2025.5781	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													1	085	085	08	2	7.0	10	1	10	-0.31055900621118	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250801140000	https://www.travelmole.com/news/100ml-liquid-limit-airports-european-union/
1255245846	20250801	202508	2025	2025.5781	IGOEUREEC	THE EU	EUR	EEC				IGO													1	172	172	17	4	-5.0	10	1	10	-0.31055900621118	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250801140000	https://www.travelmole.com/news/100ml-liquid-limit-airports-european-union/
1255245847	20250801	202508	2025	2025.5781	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			AFR	AFRICA	AFR								1	057	057	05	1	8.0	3	1	3	-1.40664961636829	4	Pamta, Adamawa, Nigeria	NI	NI35	22616	10.0912	12.3511	10295165	4	Pamta, Adamawa, Nigeria	NI	NI35	22616	10.0912	12.3511	10295165	4	Pamta, Adamawa, Nigeria	NI	NI35	22616	10.0912	12.3511	10295165	20250801140000	https://www.cidrap.umn.edu/mpox/mpox-testing-initiative-launched-africa-outbreaks-continue
1255245848	20250801	202508	2025	2025.5781	IGOEUREEC	THE EU	EUR	EEC				IGO			DEUGOVLABBUS	URSULA VON DER LEYEN	DEU					GOV	LAB	BUS	1	112	112	11	3	-2.0	5	1	5	-7.2463768115942	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250801140000	https://www.euractiv.com/section/politics/news/eus-ex-top-diplomat-says-von-der-leyen-complicit-in-israeli-war-crimes-in-gaza/
1255245849	20250801	202508	2025	2025.5781	IGOEUREEC	THE EU	EUR	EEC				IGO			DEUGOVLABBUS	URSULA VON DER LEYEN	DEU					GOV	LAB	BUS	1	1124	112	11	3	-2.0	5	1	5	-7.2463768115942	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250801140000	https://www.euractiv.com/section/politics/news/eus-ex-top-diplomat-says-von-der-leyen-complicit-in-israeli-war-crimes-in-gaza/
1255245850	20250801	202508	2025	2025.5781	IGOEUREECGOV	THE EU	EUR	EEC				IGO	GOV		ISR	ISRAEL	ISR								0	040	040	04	1	1.0	2	1	2	-4.58970792767733	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250801140000	https://www.middleeasteye.net/news/slovenia-first-eu-country-arms-embargo-israel-gaza-genocide
1255245851	20250801	202508	2025	2025.5781	IGOEUREECGOV	THE EU	EUR	EEC				IGO	GOV		ISR	ISRAEL	ISR								0	040	040	04	1	1.0	8	1	8	-4.58970792767733	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Turkey	TU	TU		39.059012	34.911546	TU	20250801140000	https://www.middleeasteye.net/news/slovenia-first-eu-country-arms-embargo-israel-gaza-genocide
1255245852	20250801	202508	2025	2025.5781	IGOEUREECGOV	THE EU	EUR	EEC				IGO	GOV		ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	2	1	2	-4.58970792767733	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250801140000	https://www.middleeasteye.net/news/slovenia-first-eu-country-arms-embargo-israel-gaza-genocide
1255245853	20250801	202508	2025	2025.5781	IGOEUREECGOV	THE EU	EUR	EEC				IGO	GOV		ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	8	1	8	-4.58970792767733	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250801140000	https://www.middleeasteye.net/news/slovenia-first-eu-country-arms-embargo-israel-gaza-genocide
1255245854	20250801	202508	2025	2025.5781	IGOEUREECGOV	THE EU	EUR	EEC				IGO	GOV		ISR	ISRAEL	ISR								0	127	127	12	3	-5.0	2	1	2	-4.58970792767733	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250801140000	https://www.middleeasteye.net/news/slovenia-first-eu-country-arms-embargo-israel-gaza-genocide
1255245855	20250801	202508	2025	2025.5781	IGOEUREECGOV	THE EU	EUR	EEC				IGO	GOV		ISR	ISRAEL	ISR								0	127	127	12	3	-5.0	8	1	8	-4.58970792767733	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250801140000	https://www.middleeasteye.net/news/slovenia-first-eu-country-arms-embargo-israel-gaza-genocide
1255245856	20250801	202508	2025	2025.5781	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-1.67487684729064	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250801140000	https://www.stcatharinesstandard.ca/thestar/news/world/in-canadas-pledge-to-recognize-palestine-much-depends-on-what-comes-after-the-words/article_813ee370-bed0-5dcd-ad7c-95368b7d2b6e.html
1255245857	20250801	202508	2025	2025.5781	IGOREFIOM	INTERNATIONAL ORGANIZATION FOR MIGRATION		IOM				IGO	REF		REF	DISPLACED PEOPLE						REF			1	043	043	04	1	2.8	10	1	10	-1.1090573012939	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20250801140000	https://www.unocha.org:443/news/i-dont-know-how-start-again-displaced-family-returns-home-sudan
1255245858	20250801	202508	2025	2025.5781	IGOUNO	UNITED NATIONS		UNO				IGO													1	010	010	01	1	0.0	10	1	10	-8.4	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	0								4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	20250801140000	https://northafricapost.com/89318-au-rejects-sudans-rsf-led-parallel-govt-warns-of-national-fragmentation.html
1255245859	20250801	202508	2025	2025.5781	IGOUNO	THE UN		UNO				IGO													0	114	114	11	3	-2.0	10	1	10	-8.80434782608692	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250801140000	https://www.livelaw.in/articles/handcuffing-leg-shackling-us-deportees-legal-perspective-299628
1255245860	20250801	202508	2025	2025.5781	IGOUNO	THE UN		UNO				IGO			MOS	ISLAMIC				MOS					0	010	010	01	1	0.0	3	1	3	-5.72139303482588	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20250801140000	https://www.longwarjournal.org/archives/2025/08/un-report-shows-islamic-state-and-al-qaeda-exploiting-post-assad-chaos-in-syria.php
1255245861	20250801	202508	2025	2025.5781	IGOUNO	THE UN		UNO				IGO			NGOHLHIRC	INTERNATIONAL COMMITTEE OF THE RED CROSS		IRC				NGO	HLH		0	040	040	04	1	1.0	10	1	10	-2.24642614023145	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20250801140000	https://neweasterneurope.eu/2025/08/01/international-institutions-are-unable-to-help-punish-those-responsible-for-russian-crime-against-azov-prisoners-in-olenivka/
